timestamp,open,high,low,close,volume,funding_rate
1774468080000,2171.2,2171.5,2170.3,2170.4,208.5866,1.171e-05
1774468140000,2170.4,2171.4,2170.4,2170.9,5.0095,1.171e-05
1774468200000,2171.2,2173.7,2171.2,2173.5,26.3439,1.171e-05
1774468260000,2173.4,2173.4,2171.7,2171.7,16.5669,1.171e-05
1774468320000,2171.8,2172.2,2170.9,2171.5,39.5513,1.171e-05
1774468380000,2171.5,2171.7,2170.8,2171.4,7.4772,1.171e-05
1774468440000,2171.4,2172.1,2170.4,2171.2,10.8436,1.171e-05
1774468500000,2171.3,2171.3,2169.0,2169.2,37.0344,1.171e-05
1774468560000,2169.2,2169.2,2167.1,2168.2,20.4042,1.171e-05
1774468620000,2168.3,2168.5,2167.6,2168.2,61.4045,1.171e-05
1774468680000,2167.9,2168.1,2167.8,2168.1,14.6735,1.171e-05
1774468740000,2168.2,2171.7,2168.2,2171.7,69.0549,1.171e-05
1774468800000,2171.9,2172.1,2169.2,2169.2,128.5333,1.171e-05
1774468860000,2169.3,2169.3,2168.8,2169.0,292.7048,1.25e-05
1774468920000,2168.9,2168.9,2167.4,2168.6,110.9375,1.25e-05
1774468980000,2168.5,2168.5,2167.2,2167.2,8.7455,1.25e-05
1774469040000,2167.3,2167.3,2166.3,2166.4,33.9074,1.25e-05
1774469100000,2166.4,2166.8,2166.3,2166.8,5.7646,1.25e-05
1774469160000,2166.8,2166.8,2165.8,2165.8,28.0466,1.25e-05
1774469220000,2165.7,2166.4,2165.2,2166.4,35.472,1.25e-05
1774469280000,2166.4,2166.4,2165.6,2165.6,8.9547,1.25e-05
1774469340000,2165.7,2165.8,2165.0,2165.2,153.3447,1.25e-05
1774469400000,2165.3,2165.3,2164.6,2164.6,474.932,1.25e-05
1774469460000,2164.7,2165.4,2164.4,2165.4,100.3798,1.25e-05
1774469520000,2165.4,2165.4,2165.0,2165.2,33.3786,1.25e-05
1774469580000,2165.2,2165.5,2165.2,2165.5,23.3352,1.25e-05
1774469640000,2165.4,2165.6,2165.1,2165.3,6.0841,1.25e-05
1774469700000,2165.3,2166.1,2165.2,2165.9,17.8106,1.25e-05
1774469760000,2166.0,2166.6,2165.8,2166.5,11.0878,1.25e-05
1774469820000,2166.6,2167.3,2166.6,2167.3,91.5162,1.25e-05
1774469880000,2167.3,2167.4,2167.0,2167.1,19.7506,1.25e-05
1774469940000,2167.1,2167.4,2167.1,2167.3,8.4719,1.25e-05
1774470000000,2167.2,2167.3,2166.5,2166.6,76.7122,1.25e-05
1774470060000,2166.6,2166.9,2166.4,2166.4,50.8502,1.25e-05
1774470120000,2166.5,2166.5,2166.0,2166.0,4.3433,1.25e-05
1774470180000,2166.1,2166.1,2165.6,2165.6,8.1071,1.25e-05
1774470240000,2165.4,2165.5,2162.4,2162.8,224.2254,1.25e-05
1774470300000,2162.7,2162.8,2158.6,2159.9,179.5981,1.25e-05
1774470360000,2159.9,2160.6,2159.2,2159.3,1521.0047,1.25e-05
1774470420000,2159.6,2160.4,2159.5,2160.3,96.325,1.25e-05
1774470480000,2160.3,2161.2,2160.3,2160.9,328.9181,1.25e-05
1774470540000,2160.9,2161.0,2160.2,2160.6,75.5138,1.25e-05
1774470600000,2160.5,2161.4,2160.5,2161.1,12.8781,1.25e-05
1774470660000,2161.1,2161.2,2160.6,2160.6,32.9491,1.25e-05
1774470720000,2160.5,2160.7,2160.1,2160.7,49.8616,1.25e-05
1774470780000,2160.7,2161.6,2160.6,2161.5,18.2116,1.25e-05
1774470840000,2161.6,2161.8,2160.5,2160.7,5.8852,1.25e-05
1774470900000,2160.5,2161.4,2160.1,2161.4,5.9898,1.25e-05
1774470960000,2161.4,2161.9,2161.4,2161.6,15.8121,1.25e-05
1774471020000,2161.7,2162.2,2161.6,2162.2,6.3572,1.25e-05
1774471080000,2162.2,2162.2,2161.7,2161.7,5.4033,1.25e-05
1774471140000,2161.7,2162.7,2161.6,2162.7,18.2188,1.25e-05
1774471200000,2162.7,2162.7,2162.1,2162.4,2.8847,1.25e-05
1774471260000,2162.4,2162.4,2161.5,2162.4,506.9815,1.25e-05
1774471320000,2162.4,2162.9,2162.4,2162.9,5.7994,1.25e-05
1774471380000,2162.9,2164.7,2162.9,2164.4,48.1666,1.25e-05
1774471440000,2164.4,2165.1,2164.3,2165.0,172.2457,1.25e-05
1774471500000,2165.0,2165.5,2164.5,2164.5,33.1548,1.25e-05
1774471560000,2164.6,2164.6,2164.2,2164.3,6.9267,1.25e-05
1774471620000,2164.3,2164.3,2163.7,2163.7,0.7926,1.25e-05
1774471680000,2163.8,2165.7,2163.8,2165.7,22.8775,1.25e-05
1774471740000,2165.7,2166.2,2165.6,2165.8,125.4997,1.25e-05
1774471800000,2165.8,2166.4,2165.7,2166.2,33.0335,1.25e-05
1774471860000,2166.1,2166.4,2165.8,2166.3,5.4999,1.25e-05
1774471920000,2166.3,2166.4,2166.0,2166.0,16.5456,1.25e-05
1774471980000,2166.0,2166.7,2165.7,2166.7,2.3795,1.25e-05
1774472040000,2166.7,2167.0,2165.9,2167.0,1300.8059,1.25e-05
1774472100000,2167.1,2167.1,2166.8,2166.8,142.1719,1.25e-05
1774472160000,2166.6,2166.6,2165.6,2165.7,16.8998,1.25e-05
1774472220000,2165.5,2166.2,2165.4,2166.2,51.7438,1.25e-05
1774472280000,2166.2,2166.3,2165.7,2165.7,32.3784,1.25e-05
1774472340000,2165.8,2165.8,2165.4,2165.8,12.5694,1.25e-05
1774472400000,2165.8,2166.0,2164.7,2164.7,15.1882,1.25e-05
1774472460000,2164.6,2164.9,2164.3,2164.7,1.9869,1.25e-05
1774472520000,2164.6,2165.1,2163.7,2165.1,1.3447,1.25e-05
1774472580000,2165.2,2165.6,2165.1,2165.6,2.4108,1.25e-05
1774472640000,2165.6,2165.7,2165.6,2165.7,6.425,1.25e-05
1774472700000,2165.7,2165.7,2164.5,2164.5,1.5049,1.25e-05
1774472760000,2164.5,2164.6,2163.8,2163.9,1.9294,1.25e-05
1774472820000,2163.9,2165.1,2163.8,2165.1,9.9741,1.25e-05
1774472880000,2165.1,2165.8,2165.0,2165.8,2.8275,1.25e-05
1774472940000,2165.9,2166.6,2165.9,2166.6,69.9249,1.25e-05
1774473000000,2166.5,2167.0,2166.5,2166.9,8.5945,1.25e-05
1774473060000,2167.0,2167.0,2166.9,2166.9,36.1003,1.25e-05
1774473120000,2167.0,2168.2,2166.9,2167.9,2.7638,1.25e-05
1774473180000,2168.0,2168.2,2166.5,2166.5,11.0319,1.25e-05
1774473240000,2166.5,2168.4,2166.5,2168.4,281.182,1.25e-05
1774473300000,2168.4,2168.9,2167.4,2167.4,106.0893,1.25e-05
1774473360000,2167.4,2167.8,2167.0,2167.4,12.205,1.25e-05
1774473420000,2167.5,2167.5,2166.7,2166.9,30.6541,1.25e-05
1774473480000,2167.0,2167.6,2166.6,2167.5,10.2511,1.25e-05
1774473540000,2167.6,2167.8,2167.1,2167.8,1.1472,1.25e-05
1774473600000,2167.9,2167.9,2167.3,2167.3,242.8002,1.25e-05
1774473660000,2167.1,2167.1,2166.1,2166.2,0.7664,1.25e-05
1774473720000,2166.2,2166.2,2166.1,2166.1,4.3879,1.25e-05
1774473780000,2166.2,2166.2,2165.3,2165.4,236.2853,1.25e-05
1774473840000,2165.4,2165.4,2165.0,2165.2,238.8369,1.25e-05
1774473900000,2165.3,2165.3,2161.2,2161.8,51.9354,1.25e-05
1774473960000,2161.8,2162.9,2161.7,2162.9,6.2709,1.25e-05
1774474020000,2162.9,2163.5,2162.9,2163.3,18.7238,1.25e-05
1774474080000,2163.4,2163.4,2163.0,2163.0,241.0659,1.25e-05
1774474140000,2163.0,2163.1,2162.6,2163.0,3.5237,1.25e-05
1774474200000,2163.0,2163.9,2162.9,2163.1,26.7137,1.25e-05
1774474260000,2163.1,2163.2,2162.4,2162.4,28.6634,1.25e-05
1774474320000,2162.5,2162.5,2161.7,2162.1,8.4394,1.25e-05
1774474380000,2162.0,2163.3,2162.0,2163.3,59.4247,1.25e-05
1774474440000,2163.3,2163.8,2162.9,2162.9,1.1192,1.25e-05
1774474500000,2163.0,2164.0,2162.9,2163.8,0.9121,1.25e-05
1774474560000,2163.8,2163.9,2162.5,2162.5,6.284,1.25e-05
1774474620000,2162.6,2163.5,2162.2,2163.5,48.3386,1.25e-05
1774474680000,2163.5,2163.5,2163.2,2163.4,2.0003,1.25e-05
1774474740000,2163.6,2164.2,2163.6,2164.1,9.4812,1.25e-05
1774474800000,2164.2,2164.2,2163.4,2163.7,11.7589,1.25e-05
1774474860000,2163.8,2163.8,2163.7,2163.8,13.7119,1.25e-05
1774474920000,2163.8,2164.7,2163.8,2164.3,8.5148,1.25e-05
1774474980000,2164.4,2164.4,2164.1,2164.1,2.7515,1.25e-05
1774475040000,2164.2,2164.2,2162.8,2162.9,8.9307,1.25e-05
1774475100000,2162.9,2163.6,2162.3,2163.6,1.8671,1.25e-05
1774475160000,2163.6,2164.2,2163.6,2163.6,4.3421,1.25e-05
1774475220000,2163.6,2163.7,2162.5,2162.6,7.2916,1.25e-05
1774475280000,2162.7,2163.2,2162.6,2162.7,6.4043,1.25e-05
1774475340000,2162.7,2162.8,2161.3,2161.3,4.9165,1.25e-05
1774475400000,2161.3,2162.7,2161.3,2162.2,12.9926,1.25e-05
1774475460000,2162.1,2162.5,2162.1,2162.5,1.8859,1.25e-05
1774475520000,2162.5,2162.9,2162.4,2162.9,1.999,1.25e-05
1774475580000,2162.9,2162.9,2161.8,2161.9,2.5201,1.25e-05
1774475640000,2161.9,2162.7,2161.2,2162.3,3.6473,1.25e-05
1774475700000,2162.4,2162.8,2161.8,2161.8,3.0848,1.25e-05
1774475760000,2161.7,2163.0,2161.6,2163.0,2.289,1.25e-05
1774475820000,2163.0,2163.0,2161.9,2162.3,6.0738,1.25e-05
1774475880000,2162.5,2162.7,2162.4,2162.5,2.0731,1.25e-05
1774475940000,2162.5,2163.1,2162.5,2163.0,3.0426,1.25e-05
1774476000000,2163.0,2164.0,2163.0,2163.7,20.8457,1.25e-05
1774476060000,2164.0,2165.5,2164.0,2165.5,27.925,1.25e-05
1774476120000,2165.5,2166.5,2165.2,2166.1,48.22,1.25e-05
1774476180000,2166.1,2166.5,2165.2,2165.2,2.7608,1.25e-05
1774476240000,2165.3,2166.0,2164.0,2166.0,246.641,1.25e-05
1774476300000,2166.0,2166.0,2165.3,2166.0,7.6579,1.25e-05
1774476360000,2165.9,2166.1,2165.7,2166.0,9.6274,1.25e-05
1774476420000,2166.0,2166.1,2162.8,2163.3,406.2855,1.25e-05
1774476480000,2163.3,2163.3,2162.7,2162.8,32.3823,1.25e-05
1774476540000,2162.9,2163.3,2161.1,2161.1,233.3101,1.25e-05
1774476600000,2161.1,2162.0,2160.7,2161.4,27.0136,1.25e-05
1774476660000,2161.5,2162.8,2161.3,2162.7,17.1567,1.25e-05
1774476720000,2162.5,2163.0,2162.1,2163.0,67.1715,1.25e-05
1774476780000,2163.0,2163.5,2163.0,2163.1,53.0098,1.25e-05
1774476840000,2163.1,2163.8,2162.4,2162.4,1.4776,1.25e-05
1774476900000,2162.4,2162.5,2161.4,2161.4,106.0855,1.25e-05
1774476960000,2161.5,2161.5,2160.7,2161.3,189.8976,1.25e-05
1774477020000,2161.4,2163.0,2161.4,2162.9,35.6905,1.25e-05
1774477080000,2162.9,2163.0,2162.0,2162.8,12.8646,1.25e-05
1774477140000,2162.8,2163.2,2161.9,2163.2,3.4184,1.25e-05
1774477200000,2163.2,2163.2,2162.4,2162.6,16.0253,1.25e-05
1774477260000,2162.7,2163.6,2162.3,2163.0,37.3957,1.25e-05
1774477320000,2163.0,2164.3,2162.8,2164.3,3.9568,1.25e-05
1774477380000,2164.3,2164.4,2163.6,2163.9,10.1563,1.25e-05
1774477440000,2163.9,2164.1,2163.6,2163.6,3.1282,1.25e-05
1774477500000,2163.7,2164.3,2163.7,2164.3,9.2815,1.25e-05
1774477560000,2164.3,2165.2,2164.0,2164.0,83.6524,1.25e-05
1774477620000,2164.1,2164.1,2162.8,2163.7,52.3015,1.25e-05
1774477680000,2163.8,2164.0,2162.5,2162.9,49.0261,1.25e-05
1774477740000,2162.8,2163.1,2162.5,2163.1,7.1785,1.25e-05
1774477800000,2163.2,2163.3,2162.4,2162.5,6.3505,1.25e-05
1774477860000,2162.5,2174.6,2162.5,2172.2,327.0183,1.25e-05
1774477920000,2171.9,2173.6,2169.8,2173.6,617.8504,1.25e-05
1774477980000,2173.6,2174.1,2172.0,2172.0,184.8321,1.25e-05
1774478040000,2172.1,2174.2,2171.3,2174.0,36.678,1.25e-05
1774478100000,2174.0,2174.0,2173.5,2173.5,1010.4183,1.25e-05
1774478160000,2173.5,2175.0,2173.3,2174.9,3121.7723,1.25e-05
1774478220000,2174.8,2176.9,2173.2,2173.2,320.3149,1.25e-05
1774478280000,2173.2,2173.2,2172.8,2173.0,1318.4808,1.25e-05
1774478340000,2173.1,2173.1,2172.0,2172.0,2133.4076,1.25e-05
1774478400000,2172.0,2172.4,2171.5,2172.3,268.9506,1.25e-05
1774478460000,2172.4,2182.2,2171.7,2181.3,1181.4856,1.25e-05
1774478520000,2180.8,2180.8,2172.0,2172.8,195.4239,1.25e-05
1774478580000,2172.8,2174.0,2172.7,2174.0,118.7649,1.25e-05
1774478640000,2174.1,2174.9,2173.7,2174.4,404.4759,1.25e-05
1774478700000,2174.4,2175.0,2174.3,2174.6,85.7403,1.25e-05
1774478760000,2174.6,2174.8,2174.0,2174.3,61.9867,1.25e-05
1774478820000,2174.3,2175.6,2174.3,2174.9,263.8268,1.25e-05
1774478880000,2174.8,2176.2,2174.8,2176.2,26.5665,1.25e-05
1774478940000,2176.2,2176.6,2174.1,2174.1,245.9611,1.25e-05
1774479000000,2174.4,2174.9,2174.2,2174.3,292.3401,1.25e-05
1774479060000,2174.3,2174.3,2172.5,2173.4,277.4496,1.25e-05
1774479120000,2173.6,2173.9,2172.6,2172.7,71.9208,1.25e-05
1774479180000,2172.6,2172.7,2172.1,2172.3,85.7014,1.25e-05
1774479240000,2172.3,2173.1,2172.3,2173.0,14.9399,1.25e-05
1774479300000,2173.1,2173.1,2173.0,2173.0,7.5901,1.25e-05
1774479360000,2173.1,2173.1,2172.0,2172.4,433.1527,1.25e-05
1774479420000,2172.5,2172.9,2172.4,2172.8,0.9018,1.25e-05
1774479480000,2172.8,2173.7,2172.8,2173.2,12.5928,1.25e-05
1774479540000,2173.2,2174.1,2173.1,2173.3,469.148,1.25e-05
1774479600000,2173.3,2174.2,2172.1,2173.4,83.0236,1.25e-05
1774479660000,2173.5,2175.1,2173.2,2174.5,117.8421,1.02973e-05
1774479720000,2174.5,2174.9,2174.4,2174.9,23.9919,1.02973e-05
1774479780000,2174.9,2175.3,2174.5,2175.1,29.3684,1.02973e-05
1774479840000,2175.2,2176.0,2175.1,2175.4,15.3359,1.02973e-05
1774479900000,2175.5,2176.0,2173.6,2173.9,39.7474,1.02973e-05
1774479960000,2173.9,2174.3,2173.6,2174.3,5.1065,1.02973e-05
1774480020000,2174.3,2175.4,2174.2,2174.9,10.9954,1.02973e-05
1774480080000,2174.9,2175.5,2174.8,2175.2,4.1545,1.02973e-05
1774480140000,2175.1,2175.1,2174.9,2175.0,5.4687,1.02973e-05
1774480200000,2175.0,2176.3,2175.0,2176.0,15.566,1.02973e-05
1774480260000,2175.9,2176.3,2175.7,2176.1,2.1227,1.02973e-05
1774480320000,2176.2,2176.2,2174.2,2174.2,15.9483,1.02973e-05
1774480380000,2174.0,2174.0,2173.5,2173.9,2.8347,1.02973e-05
1774480440000,2173.9,2174.0,2172.6,2172.6,76.4643,1.02973e-05
1774480500000,2172.7,2172.7,2171.4,2171.8,61.9456,1.02973e-05
1774480560000,2171.8,2171.9,2170.4,2170.6,39.3525,1.02973e-05
1774480620000,2170.5,2170.7,2169.1,2170.7,113.3116,1.02973e-05
1774480680000,2170.7,2170.7,2170.5,2170.5,5.2682,1.02973e-05
1774480740000,2170.5,2170.9,2170.0,2170.0,10.5634,1.02973e-05
1774480800000,2170.1,2170.1,2169.1,2169.9,61.3953,1.02973e-05
1774480860000,2170.0,2171.1,2170.0,2170.8,14.0691,1.02973e-05
1774480920000,2170.9,2171.8,2170.5,2171.8,20.9145,1.02973e-05
1774480980000,2171.8,2172.1,2171.4,2171.7,17.1727,1.02973e-05
1774481040000,2171.7,2172.1,2171.7,2172.1,31.7878,1.02973e-05
1774481100000,2172.1,2172.9,2172.0,2172.8,40.8505,1.02973e-05
1774481160000,2172.9,2173.7,2172.4,2173.3,53.249,1.02973e-05
1774481220000,2173.4,2173.6,2173.4,2173.4,6.3282,1.02973e-05
1774481280000,2173.4,2173.7,2172.5,2172.5,28.3535,1.02973e-05
1774481340000,2172.6,2172.6,2171.8,2172.2,55.9855,1.02973e-05
1774481400000,2172.2,2172.4,2171.8,2171.8,3.0221,1.02973e-05
1774481460000,2171.8,2171.8,2170.1,2171.3,82.7999,1.02973e-05
1774481520000,2171.2,2171.8,2169.5,2170.2,84.789,1.02973e-05
1774481580000,2169.9,2171.0,2169.4,2169.5,21.873,1.02973e-05
1774481640000,2169.5,2170.5,2169.5,2170.1,2.1452,1.02973e-05
1774481700000,2170.2,2171.0,2169.5,2171.0,7.8893,1.02973e-05
1774481760000,2171.0,2171.8,2170.1,2170.1,147.9891,1.02973e-05
1774481820000,2170.1,2170.2,2168.8,2168.9,130.9353,1.02973e-05
1774481880000,2168.9,2168.9,2167.2,2168.2,235.3132,1.02973e-05
1774481940000,2168.2,2168.2,2167.0,2167.0,175.0315,1.02973e-05
1774482000000,2167.2,2167.7,2167.0,2167.5,19.4416,1.02973e-05
1774482060000,2167.4,2167.4,2166.9,2167.1,183.9371,1.02973e-05
1774482120000,2167.2,2167.2,2166.2,2166.3,44.7133,1.02973e-05
1774482180000,2166.3,2166.6,2163.8,2164.6,4473.7055,1.02973e-05
1774482240000,2164.6,2165.0,2164.6,2165.0,128.1901,1.02973e-05
1774482300000,2165.0,2165.0,2163.8,2164.3,28.3776,1.02973e-05
1774482360000,2164.4,2166.2,2164.4,2166.2,42.3215,1.02973e-05
1774482420000,2166.1,2166.9,2165.9,2166.5,214.7122,1.02973e-05
1774482480000,2166.5,2166.6,2166.0,2166.6,7.7259,1.02973e-05
1774482540000,2166.6,2166.6,2165.1,2165.4,27.564,1.02973e-05
1774482600000,2165.4,2165.9,2165.3,2165.4,71.5386,1.02973e-05
1774482660000,2165.4,2165.4,2165.0,2165.2,16.5663,1.02973e-05
1774482720000,2165.2,2166.8,2165.2,2166.7,293.2083,1.02973e-05
1774482780000,2166.8,2167.5,2166.8,2167.5,161.4132,1.02973e-05
1774482840000,2167.5,2168.6,2167.4,2168.6,54.1529,1.02973e-05
1774482900000,2168.6,2168.6,2167.4,2167.6,52.527,1.02973e-05
1774482960000,2167.8,2169.0,2167.8,2168.9,6.2775,1.02973e-05
1774483020000,2169.0,2169.0,2168.1,2168.3,67.1667,1.02973e-05
1774483080000,2168.4,2168.4,2167.7,2167.8,4.7991,1.02973e-05
1774483140000,2168.0,2168.2,2167.9,2168.1,9.0097,1.02973e-05
1774483200000,2168.2,2169.0,2167.8,2167.9,356.206,1.02973e-05
1774483260000,2168.0,2168.3,2167.7,2168.0,55.1474,8.2549e-06
1774483320000,2168.0,2168.1,2167.2,2168.1,218.5036,8.2549e-06
1774483380000,2168.0,2168.7,2167.9,2168.5,150.83,8.2549e-06
1774483440000,2168.5,2168.5,2166.8,2166.8,38.2722,8.2549e-06
1774483500000,2166.8,2167.1,2166.7,2167.1,33.633,8.2549e-06
1774483560000,2167.1,2167.1,2166.3,2166.7,45.1376,8.2549e-06
1774483620000,2166.6,2167.2,2165.4,2165.7,62.1877,8.2549e-06
1774483680000,2165.8,2167.4,2165.7,2167.4,112.0699,8.2549e-06
1774483740000,2167.4,2167.7,2165.4,2165.4,85.1053,8.2549e-06
1774483800000,2165.4,2165.8,2165.0,2165.6,93.6689,8.2549e-06
1774483860000,2165.7,2165.7,2165.1,2165.1,24.5555,8.2549e-06
1774483920000,2165.2,2165.2,2164.6,2164.8,535.9926,8.2549e-06
1774483980000,2164.8,2164.8,2163.8,2163.8,123.0133,8.2549e-06
1774484040000,2163.9,2165.7,2163.8,2165.7,74.7131,8.2549e-06
1774484100000,2165.7,2167.3,2165.7,2166.2,27.9299,8.2549e-06
1774484160000,2166.2,2168.5,2166.1,2168.4,111.5447,8.2549e-06
1774484220000,2168.5,2169.2,2167.8,2167.9,82.3634,8.2549e-06
1774484280000,2167.9,2168.4,2167.2,2167.4,143.1088,8.2549e-06
1774484340000,2167.4,2167.5,2163.8,2163.8,75.0001,8.2549e-06
1774484400000,2163.9,2164.9,2163.8,2164.9,92.7444,8.2549e-06
1774484460000,2164.6,2164.6,2163.6,2163.6,28.5868,8.2549e-06
1774484520000,2163.7,2165.5,2163.6,2165.5,60.28,8.2549e-06
1774484580000,2165.6,2165.9,2164.2,2165.3,23.6141,8.2549e-06
1774484640000,2165.4,2166.0,2165.3,2165.7,60.8879,8.2549e-06
1774484700000,2165.7,2165.7,2163.6,2163.7,913.8116,8.2549e-06
1774484760000,2163.9,2164.8,2163.5,2164.7,31.2473,8.2549e-06
1774484820000,2164.4,2164.4,2163.5,2163.6,39.3527,8.2549e-06
1774484880000,2163.7,2163.9,2163.4,2163.8,20.6065,8.2549e-06
1774484940000,2163.7,2165.1,2163.7,2165.0,27.4521,8.2549e-06
1774485000000,2165.0,2165.1,2164.2,2165.1,29.8883,8.2549e-06
1774485060000,2165.1,2167.9,2165.1,2166.2,55.4907,8.2549e-06
1774485120000,2166.2,2166.5,2165.4,2166.5,32.6073,8.2549e-06
1774485180000,2166.3,2167.1,2166.0,2166.5,25.54,8.2549e-06
1774485240000,2166.5,2166.5,2165.4,2165.4,20.2273,8.2549e-06
1774485300000,2165.6,2167.7,2165.5,2167.6,45.0033,8.2549e-06
1774485360000,2167.7,2168.3,2167.7,2167.8,40.1579,8.2549e-06
1774485420000,2167.8,2167.8,2166.9,2167.8,22.2175,8.2549e-06
1774485480000,2167.8,2167.8,2167.5,2167.6,1.7904,8.2549e-06
1774485540000,2167.7,2167.7,2165.8,2165.9,8.0934,8.2549e-06
1774485600000,2165.9,2166.9,2165.9,2166.8,4.6621,8.2549e-06
1774485660000,2166.8,2166.8,2165.9,2166.0,0.8389,8.2549e-06
1774485720000,2166.0,2166.0,2165.4,2165.9,63.0726,8.2549e-06
1774485780000,2166.0,2166.0,2165.4,2165.8,9.9337,8.2549e-06
1774485840000,2165.7,2167.1,2165.7,2166.8,35.5047,8.2549e-06
1774485900000,2166.9,2167.7,2166.7,2167.1,44.6222,8.2549e-06
1774485960000,2167.1,2168.0,2166.8,2168.0,17.4219,8.2549e-06
1774486020000,2168.0,2168.9,2168.0,2168.9,160.3966,8.2549e-06
1774486080000,2168.9,2170.8,2168.8,2170.5,2563.6372,8.2549e-06
1774486140000,2170.7,2171.4,2169.1,2170.4,65.4051,8.2549e-06
1774486200000,2170.7,2170.7,2169.3,2169.6,53.3219,8.2549e-06
1774486260000,2169.7,2169.7,2167.7,2167.7,12.2601,8.2549e-06
1774486320000,2167.8,2168.2,2164.2,2164.2,586.8982,8.2549e-06
1774486380000,2164.2,2165.1,2162.8,2162.8,808.6878,8.2549e-06
1774486440000,2162.8,2163.7,2162.8,2163.4,46.7402,8.2549e-06
1774486500000,2163.4,2163.4,2161.6,2162.7,86.7,8.2549e-06
1774486560000,2162.8,2163.8,2162.8,2163.7,48.1416,8.2549e-06
1774486620000,2163.5,2165.4,2163.4,2164.8,628.0277,8.2549e-06
1774486680000,2164.8,2165.0,2164.5,2164.8,24.8251,8.2549e-06
1774486740000,2164.7,2165.7,2164.7,2165.6,24.0039,8.2549e-06
1774486800000,2165.5,2168.5,2165.5,2168.0,41.8258,8.2549e-06
1774486860000,2167.9,2168.0,2166.8,2167.5,109.818,6.5717e-06
1774486920000,2167.4,2167.4,2166.0,2167.0,37.8061,6.5717e-06
1774486980000,2167.1,2167.3,2166.5,2166.5,37.7851,6.5717e-06
1774487040000,2166.6,2166.6,2165.9,2166.5,24.3646,6.5717e-06
1774487100000,2166.5,2166.6,2165.1,2165.2,46.3491,6.5717e-06
1774487160000,2165.1,2165.1,2162.9,2163.2,146.5915,6.5717e-06
1774487220000,2163.2,2163.4,2162.9,2163.3,48.9197,6.5717e-06
1774487280000,2163.3,2163.6,2161.4,2161.8,2039.869,6.5717e-06
1774487340000,2161.9,2162.4,2161.3,2162.4,337.3033,6.5717e-06
1774487400000,2162.5,2163.0,2161.8,2161.8,2.3598,6.5717e-06
1774487460000,2161.7,2161.8,2161.3,2161.8,17.9441,6.5717e-06
1774487520000,2161.8,2162.3,2161.5,2162.3,33.6326,6.5717e-06
1774487580000,2162.4,2163.6,2162.4,2163.6,4.2054,6.5717e-06
1774487640000,2163.6,2163.6,2162.5,2162.5,6.8294,6.5717e-06
1774487700000,2162.6,2162.6,2161.0,2161.0,19.9552,6.5717e-06
1774487760000,2161.1,2161.9,2159.4,2161.4,181.474,6.5717e-06
1774487820000,2161.4,2161.5,2160.8,2161.0,29.3703,6.5717e-06
1774487880000,2161.0,2162.0,2161.0,2161.9,15.5654,6.5717e-06
1774487940000,2162.0,2162.5,2161.6,2161.6,11.9375,6.5717e-06
1774488000000,2161.6,2162.4,2161.6,2162.4,9.6995,6.5717e-06
1774488060000,2162.5,2163.4,2162.5,2163.4,5.2092,6.5717e-06
1774488120000,2163.4,2164.3,2163.3,2163.9,34.8645,6.5717e-06
1774488180000,2163.7,2164.4,2163.4,2164.4,67.1884,6.5717e-06
1774488240000,2164.3,2164.3,2163.8,2164.0,1.3213,6.5717e-06
1774488300000,2164.0,2164.5,2163.8,2164.4,10.0932,6.5717e-06
1774488360000,2164.5,2167.4,2164.5,2166.2,89.6799,6.5717e-06
1774488420000,2166.2,2166.2,2164.9,2164.9,13.9568,6.5717e-06
1774488480000,2164.9,2165.0,2163.6,2164.5,13.3532,6.5717e-06
1774488540000,2164.5,2166.3,2164.5,2165.8,34.9693,6.5717e-06
1774488600000,2165.9,2166.4,2165.3,2166.4,7.4948,6.5717e-06
1774488660000,2166.5,2167.8,2166.5,2167.1,46.3536,6.5717e-06
1774488720000,2167.2,2167.2,2166.4,2167.1,20.0723,6.5717e-06
1774488780000,2167.2,2167.2,2165.9,2166.1,13.003,6.5717e-06
1774488840000,2166.2,2166.6,2165.8,2166.6,19.3218,6.5717e-06
1774488900000,2166.7,2167.6,2166.5,2166.5,11.0419,6.5717e-06
1774488960000,2166.5,2167.3,2165.7,2165.7,208.6667,6.5717e-06
1774489020000,2165.7,2166.1,2164.5,2164.5,12.9663,6.5717e-06
1774489080000,2164.6,2166.0,2164.6,2165.7,8.476,6.5717e-06
1774489140000,2165.8,2166.1,2165.1,2165.8,7.5686,6.5717e-06
1774489200000,2165.8,2165.8,2165.1,2165.3,11.1711,6.5717e-06
1774489260000,2165.3,2166.1,2164.5,2165.2,10.7668,6.5717e-06
1774489320000,2165.2,2165.2,2164.5,2164.6,14.9322,6.5717e-06
1774489380000,2164.8,2164.9,2163.6,2163.6,30.0939,6.5717e-06
1774489440000,2163.7,2164.2,2163.5,2163.7,8.8897,6.5717e-06
1774489500000,2163.7,2164.1,2163.1,2164.0,21.4098,6.5717e-06
1774489560000,2164.0,2164.9,2163.7,2164.9,7.6114,6.5717e-06
1774489620000,2164.9,2165.0,2164.1,2164.2,7.6827,6.5717e-06
1774489680000,2164.2,2164.2,2163.2,2163.9,9.7482,6.5717e-06
1774489740000,2164.1,2164.3,2162.8,2162.8,28.3748,6.5717e-06
1774489800000,2162.9,2162.9,2161.7,2162.7,61.838,6.5717e-06
