timestamp,open,high,low,close,volume,funding_rate
1774520460000,69617.0,69664.0,69617.0,69664.0,7.72091,-5.652e-07
1774520520000,69664.0,69675.0,69654.0,69659.0,6.24343,-5.652e-07
1774520580000,69658.0,69663.0,69652.0,69652.0,6.63119,-5.652e-07
1774520640000,69651.0,69656.0,69642.0,69650.0,2.19402,-5.652e-07
1774520700000,69650.0,69656.0,69649.0,69655.0,2.54613,-5.652e-07
1774520760000,69656.0,69663.0,69655.0,69662.0,0.95923,-5.652e-07
1774520820000,69662.0,69663.0,69653.0,69662.0,1.65146,-5.652e-07
1774520880000,69661.0,69663.0,69652.0,69659.0,4.20342,-5.652e-07
1774520940000,69658.0,69660.0,69634.0,69635.0,10.07904,-5.652e-07
1774521000000,69634.0,69634.0,69573.0,69598.0,7.64882,-5.652e-07
1774521060000,69599.0,69630.0,69578.0,69590.0,19.9627,-5.652e-07
1774521120000,69590.0,69611.0,69589.0,69611.0,1.16459,-5.652e-07
1774521180000,69611.0,69611.0,69583.0,69584.0,0.92683,-5.652e-07
1774521240000,69583.0,69590.0,69582.0,69582.0,1.48476,-5.652e-07
1774521300000,69583.0,69595.0,69557.0,69594.0,25.73219,-5.652e-07
1774521360000,69594.0,69599.0,69587.0,69599.0,1.99808,-5.652e-07
1774521420000,69599.0,69600.0,69588.0,69591.0,17.33435,-5.652e-07
1774521480000,69587.0,69587.0,69555.0,69560.0,4.10011,-5.652e-07
1774521540000,69560.0,69574.0,69471.0,69491.0,11.23359,-5.652e-07
1774521600000,69492.0,69531.0,69470.0,69519.0,7.65125,-5.652e-07
1774521660000,69520.0,69522.0,69510.0,69517.0,63.81419,-5.652e-07
1774521720000,69516.0,69517.0,69506.0,69517.0,5.80501,-5.652e-07
1774521780000,69516.0,69529.0,69490.0,69490.0,40.5474,-5.652e-07
1774521840000,69490.0,69507.0,69490.0,69507.0,2.63396,-5.652e-07
1774521900000,69506.0,69525.0,69487.0,69525.0,4.53283,-5.652e-07
1774521960000,69525.0,69525.0,69487.0,69488.0,2.34033,-5.652e-07
1774522020000,69487.0,69498.0,69475.0,69476.0,2.76296,-5.652e-07
1774522080000,69475.0,69500.0,69475.0,69491.0,1.34355,-5.652e-07
1774522140000,69491.0,69525.0,69481.0,69515.0,2.66129,-5.652e-07
1774522200000,69514.0,69518.0,69503.0,69517.0,2.08221,-5.652e-07
1774522260000,69516.0,69517.0,69492.0,69517.0,2.81273,-5.652e-07
1774522320000,69516.0,69517.0,69492.0,69513.0,5.85632,-5.652e-07
1774522380000,69513.0,69513.0,69465.0,69465.0,7.87787,-5.652e-07
1774522440000,69465.0,69467.0,69452.0,69464.0,5.76118,-5.652e-07
1774522500000,69463.0,69466.0,69453.0,69466.0,1.33038,-5.652e-07
1774522560000,69462.0,69473.0,69443.0,69444.0,8.24283,-5.652e-07
1774522620000,69443.0,69462.0,69429.0,69434.0,14.25853,-5.652e-07
1774522680000,69434.0,69456.0,69434.0,69456.0,2.75126,-5.652e-07
1774522740000,69455.0,69480.0,69455.0,69480.0,4.4062,-5.652e-07
1774522800000,69479.0,69494.0,69466.0,69480.0,5.57096,-5.652e-07
1774522860000,69479.0,69574.0,69479.0,69539.0,175.76113,-4.559e-07
1774522920000,69539.0,69568.0,69532.0,69555.0,34.56827,-4.559e-07
1774522980000,69554.0,69619.0,69554.0,69614.0,26.88515,-4.559e-07
1774523040000,69614.0,69627.0,69606.0,69607.0,18.45649,-4.559e-07
1774523100000,69607.0,69607.0,69590.0,69593.0,18.47555,-4.559e-07
1774523160000,69592.0,69605.0,69556.0,69562.0,11.92195,-4.559e-07
1774523220000,69561.0,69574.0,69520.0,69526.0,7.50318,-4.559e-07
1774523280000,69526.0,69555.0,69525.0,69550.0,7.97862,-4.559e-07
1774523340000,69549.0,69593.0,69549.0,69593.0,1.92536,-4.559e-07
1774523400000,69593.0,69593.0,69573.0,69573.0,0.94019,-4.559e-07
1774523460000,69574.0,69574.0,69410.0,69534.0,187.35315,-4.559e-07
1774523520000,69533.0,69554.0,69516.0,69516.0,6.2283,-4.559e-07
1774523580000,69516.0,69539.0,69504.0,69539.0,12.2989,-4.559e-07
1774523640000,69538.0,69539.0,69521.0,69531.0,2.35203,-4.559e-07
1774523700000,69530.0,69547.0,69524.0,69528.0,1.87226,-4.559e-07
1774523760000,69528.0,69528.0,69480.0,69480.0,4.19578,-4.559e-07
1774523820000,69480.0,69495.0,69480.0,69488.0,2.37791,-4.559e-07
1774523880000,69488.0,69520.0,69488.0,69494.0,7.45675,-4.559e-07
1774523940000,69493.0,69494.0,69489.0,69493.0,8.77625,-4.559e-07
1774524000000,69493.0,69515.0,69426.0,69426.0,7.89659,-4.559e-07
1774524060000,69426.0,69436.0,69402.0,69413.0,5.6566,-4.559e-07
1774524120000,69412.0,69413.0,69370.0,69393.0,31.02768,-4.559e-07
1774524180000,69393.0,69402.0,69390.0,69401.0,5.51807,-4.559e-07
1774524240000,69400.0,69401.0,69324.0,69325.0,52.61575,-4.559e-07
1774524300000,69324.0,69350.0,69247.0,69247.0,69.14283,-4.559e-07
1774524360000,69247.0,69282.0,69201.0,69215.0,66.21577,-4.559e-07
1774524420000,69215.0,69237.0,69151.0,69237.0,112.32808,-4.559e-07
1774524480000,69237.0,69292.0,69237.0,69273.0,18.40155,-4.559e-07
1774524540000,69273.0,69291.0,69272.0,69277.0,9.46074,-4.559e-07
1774524600000,69276.0,69384.0,69272.0,69383.0,34.21876,-4.559e-07
1774524660000,69383.0,69392.0,69300.0,69341.0,25.12842,-4.559e-07
1774524720000,69344.0,69371.0,69320.0,69320.0,8.45733,-4.559e-07
1774524780000,69321.0,69326.0,69308.0,69309.0,4.03271,-4.559e-07
1774524840000,69308.0,69345.0,69308.0,69332.0,8.5709,-4.559e-07
1774524900000,69332.0,69362.0,69306.0,69312.0,11.42228,-4.559e-07
1774524960000,69311.0,69346.0,69299.0,69321.0,32.11101,-4.559e-07
1774525020000,69321.0,69377.0,69321.0,69370.0,6.09674,-4.559e-07
1774525080000,69369.0,69403.0,69367.0,69382.0,16.08881,-4.559e-07
1774525140000,69383.0,69408.0,69382.0,69400.0,25.25583,-4.559e-07
1774525200000,69399.0,69411.0,69382.0,69408.0,3.43407,-4.559e-07
1774525260000,69407.0,69424.0,69405.0,69414.0,17.49926,-4.559e-07
1774525320000,69414.0,69414.0,69380.0,69381.0,1.79327,-4.559e-07
1774525380000,69381.0,69381.0,69380.0,69381.0,1.90834,-4.559e-07
1774525440000,69380.0,69381.0,69355.0,69361.0,18.26639,-4.559e-07
1774525500000,69360.0,69382.0,69360.0,69382.0,2.08446,-4.559e-07
1774525560000,69381.0,69389.0,69381.0,69381.0,17.5106,-4.559e-07
1774525620000,69382.0,69397.0,69380.0,69390.0,28.01999,-4.559e-07
1774525680000,69389.0,69402.0,69382.0,69389.0,27.47667,-4.559e-07
1774525740000,69388.0,69389.0,69317.0,69319.0,42.2176,-4.559e-07
1774525800000,69318.0,69330.0,69303.0,69310.0,30.75231,-4.559e-07
1774525860000,69309.0,69327.0,69301.0,69308.0,71.04839,-4.559e-07
1774525920000,69308.0,69332.0,69306.0,69327.0,19.83496,-4.559e-07
1774525980000,69326.0,69327.0,69309.0,69323.0,8.97326,-4.559e-07
1774526040000,69322.0,69357.0,69322.0,69346.0,11.22475,-4.559e-07
1774526100000,69346.0,69346.0,69305.0,69305.0,12.07726,-4.559e-07
1774526160000,69305.0,69306.0,69288.0,69291.0,17.811,-4.559e-07
1774526220000,69291.0,69291.0,69229.0,69229.0,32.53103,-4.559e-07
1774526280000,69229.0,69243.0,69228.0,69242.0,38.3962,-4.559e-07
1774526340000,69241.0,69242.0,69218.0,69221.0,56.2942,-4.559e-07
1774526400000,69221.0,69235.0,69192.0,69193.0,45.05284,-4.559e-07
1774526460000,69193.0,69237.0,69185.0,69216.0,11.29144,-7.0203e-06
1774526520000,69215.0,69303.0,69215.0,69291.0,23.26837,-7.0203e-06
1774526580000,69290.0,69301.0,69265.0,69301.0,3.81927,-7.0203e-06
1774526640000,69301.0,69315.0,69291.0,69292.0,11.78861,-7.0203e-06
1774526700000,69292.0,69319.0,69233.0,69233.0,88.14456,-7.0203e-06
1774526760000,69233.0,69246.0,69184.0,69246.0,240.65128,-7.0203e-06
1774526820000,69246.0,69305.0,69246.0,69294.0,9.04517,-7.0203e-06
1774526880000,69293.0,69336.0,69289.0,69329.0,32.00757,-7.0203e-06
1774526940000,69330.0,69330.0,69313.0,69330.0,5.57375,-7.0203e-06
1774527000000,69329.0,69350.0,69320.0,69345.0,9.38723,-7.0203e-06
1774527060000,69346.0,69372.0,69345.0,69370.0,4.58237,-7.0203e-06
1774527120000,69369.0,69369.0,69328.0,69334.0,40.41643,-7.0203e-06
1774527180000,69334.0,69347.0,69327.0,69336.0,5.03647,-7.0203e-06
1774527240000,69336.0,69341.0,69328.0,69328.0,1.87654,-7.0203e-06
1774527300000,69328.0,69345.0,69324.0,69345.0,2.04436,-7.0203e-06
1774527360000,69344.0,69356.0,69327.0,69327.0,45.51199,-7.0203e-06
1774527420000,69327.0,69350.0,69327.0,69349.0,2.50487,-7.0203e-06
1774527480000,69349.0,69350.0,69313.0,69314.0,2.4718,-7.0203e-06
1774527540000,69314.0,69330.0,69300.0,69326.0,2.95548,-7.0203e-06
1774527600000,69327.0,69330.0,69321.0,69330.0,2.68217,-7.0203e-06
1774527660000,69330.0,69347.0,69329.0,69343.0,7.39903,-7.0203e-06
1774527720000,69342.0,69352.0,69342.0,69350.0,4.90582,-7.0203e-06
1774527780000,69347.0,69363.0,69342.0,69361.0,1.5283,-7.0203e-06
1774527840000,69361.0,69361.0,69321.0,69321.0,6.07801,-7.0203e-06
1774527900000,69322.0,69349.0,69305.0,69328.0,153.60862,-7.0203e-06
1774527960000,69329.0,69386.0,69326.0,69334.0,147.7575,-7.0203e-06
1774528020000,69334.0,69349.0,69329.0,69348.0,15.82199,-7.0203e-06
1774528080000,69348.0,69404.0,69348.0,69378.0,151.95721,-7.0203e-06
1774528140000,69379.0,69407.0,69378.0,69398.0,24.72642,-7.0203e-06
1774528200000,69399.0,69408.0,69357.0,69366.0,24.13075,-7.0203e-06
1774528260000,69367.0,69418.0,69333.0,69417.0,117.37347,-7.0203e-06
1774528320000,69418.0,69425.0,69353.0,69362.0,7.56502,-7.0203e-06
1774528380000,69362.0,69375.0,69326.0,69349.0,10.3769,-7.0203e-06
1774528440000,69349.0,69349.0,69294.0,69294.0,15.4792,-7.0203e-06
1774528500000,69295.0,69295.0,69221.0,69222.0,28.28446,-7.0203e-06
1774528560000,69222.0,69237.0,69220.0,69231.0,16.59204,-7.0203e-06
1774528620000,69231.0,69292.0,69229.0,69281.0,77.48943,-7.0203e-06
1774528680000,69281.0,69302.0,69263.0,69302.0,5.09312,-7.0203e-06
1774528740000,69303.0,69337.0,69297.0,69316.0,4.31693,-7.0203e-06
1774528800000,69317.0,69317.0,69280.0,69281.0,2.21994,-7.0203e-06
