timestamp,open,high,low,close,volume,funding_rate
1774476660000,1.4126,1.4126,1.4126,1.4126,12.0,2.5214e-06
1774476720000,1.4131,1.4131,1.4127,1.4127,324.0,2.5214e-06
1774476780000,1.4127,1.4127,1.4127,1.4127,0.0,2.5214e-06
1774476840000,1.4128,1.413,1.4128,1.413,1714.0,2.5214e-06
1774476900000,1.4126,1.4129,1.4126,1.4129,853.0,2.5214e-06
1774476960000,1.4125,1.4125,1.4118,1.4119,1464.0,2.5214e-06
1774477020000,1.4123,1.4128,1.4123,1.4128,5937.0,2.5214e-06
1774477080000,1.4126,1.4126,1.4123,1.4123,2760.0,2.5214e-06
1774477140000,1.4122,1.4126,1.4122,1.4126,1157.0,2.5214e-06
1774477200000,1.4127,1.4127,1.4121,1.4122,7141.0,2.5214e-06
1774477260000,1.4122,1.4122,1.4122,1.4122,14.0,2.5214e-06
1774477320000,1.4122,1.4122,1.4122,1.4122,0.0,2.5214e-06
1774477380000,1.4126,1.4131,1.4126,1.4128,176.0,2.5214e-06
1774477440000,1.4127,1.4127,1.4126,1.4126,23.0,2.5214e-06
1774477500000,1.4125,1.413,1.4125,1.413,498.0,2.5214e-06
1774477560000,1.4127,1.4131,1.4127,1.4129,157.0,2.5214e-06
1774477620000,1.4127,1.4127,1.4126,1.4126,746.0,2.5214e-06
1774477680000,1.4128,1.4128,1.4125,1.4125,44.0,2.5214e-06
1774477740000,1.4126,1.4128,1.4126,1.4128,380.0,2.5214e-06
1774477800000,1.4128,1.4128,1.4126,1.4126,5200.0,2.5214e-06
1774477860000,1.4127,1.4177,1.4127,1.4169,3166.0,2.5214e-06
1774477920000,1.4159,1.4163,1.4159,1.4163,745.0,2.5214e-06
1774477980000,1.4165,1.4165,1.4165,1.4165,113.0,2.5214e-06
1774478040000,1.417,1.4186,1.417,1.4184,5135.0,2.5214e-06
1774478100000,1.4184,1.4184,1.4178,1.4178,2894.0,2.5214e-06
1774478160000,1.418,1.4191,1.418,1.4189,42103.0,2.5214e-06
1774478220000,1.4189,1.4194,1.4185,1.4187,15850.0,2.5214e-06
1774478280000,1.4177,1.4177,1.4177,1.4177,14.0,2.5214e-06
1774478340000,1.4176,1.4176,1.4176,1.4176,29.0,2.5214e-06
1774478400000,1.4173,1.4182,1.4172,1.4182,1074.0,2.5214e-06
1774478460000,1.418,1.4221,1.4178,1.422,25129.0,2.5214e-06
1774478520000,1.4212,1.4212,1.4179,1.4179,16360.0,2.5214e-06
1774478580000,1.4183,1.4185,1.4182,1.4185,2837.0,2.5214e-06
1774478640000,1.419,1.419,1.4188,1.4188,362.0,2.5214e-06
1774478700000,1.4187,1.4193,1.4187,1.419,2135.0,2.5214e-06
1774478760000,1.4188,1.4188,1.4187,1.4187,4170.0,2.5214e-06
1774478820000,1.4186,1.4191,1.4184,1.4184,7431.0,2.5214e-06
1774478880000,1.4195,1.4195,1.4195,1.4195,10.0,2.5214e-06
1774478940000,1.4197,1.4197,1.4189,1.4189,35.0,2.5214e-06
1774479000000,1.4184,1.4184,1.4181,1.4181,6114.0,2.5214e-06
1774479060000,1.4182,1.4182,1.4182,1.4182,75.0,2.5214e-06
1774479120000,1.4176,1.4176,1.4176,1.4176,49.0,2.5214e-06
1774479180000,1.4175,1.4175,1.4175,1.4175,5992.0,2.5214e-06
1774479240000,1.4175,1.4175,1.4175,1.4175,11.0,2.5214e-06
1774479300000,1.4177,1.4177,1.4177,1.4177,1280.0,2.5214e-06
1774479360000,1.4169,1.417,1.4169,1.417,41.0,2.5214e-06
1774479420000,1.4171,1.4171,1.4171,1.4171,27.0,2.5214e-06
1774479480000,1.4169,1.4174,1.4169,1.4174,3455.0,2.5214e-06
1774479540000,1.4172,1.4174,1.4172,1.4174,3821.0,2.5214e-06
1774479600000,1.4174,1.4175,1.4169,1.4169,1487.0,2.5214e-06
1774479660000,1.4171,1.4176,1.4171,1.4176,7453.0,2.2295e-06
1774479720000,1.419,1.419,1.4182,1.4182,11262.0,2.2295e-06
1774479780000,1.4173,1.4173,1.4172,1.4172,1219.0,2.2295e-06
1774479840000,1.4178,1.4178,1.4178,1.4178,14.0,2.2295e-06
1774479900000,1.4178,1.4178,1.4172,1.4172,3792.0,2.2295e-06
1774479960000,1.4171,1.4173,1.4171,1.4173,66.0,2.2295e-06
1774480020000,1.4172,1.4172,1.4171,1.4171,2876.0,2.2295e-06
1774480080000,1.4172,1.4172,1.4172,1.4172,16.0,2.2295e-06
1774480140000,1.4171,1.4171,1.4171,1.4171,240.0,2.2295e-06
1774480200000,1.417,1.417,1.417,1.417,1509.0,2.2295e-06
1774480260000,1.4174,1.4175,1.4174,1.4174,39.0,2.2295e-06
1774480320000,1.4175,1.4175,1.4175,1.4175,11.0,2.2295e-06
1774480380000,1.4162,1.4163,1.4162,1.4163,36.0,2.2295e-06
1774480440000,1.4162,1.4162,1.4159,1.4159,37.0,2.2295e-06
1774480500000,1.4157,1.4157,1.4155,1.4155,6304.0,2.2295e-06
1774480560000,1.4155,1.4155,1.4153,1.4153,7973.0,2.2295e-06
1774480620000,1.4151,1.4152,1.4148,1.4152,11646.0,2.2295e-06
1774480680000,1.4152,1.4152,1.4152,1.4152,0.0,2.2295e-06
1774480740000,1.4153,1.4154,1.4153,1.4153,280.0,2.2295e-06
1774480800000,1.4151,1.4156,1.4151,1.4156,129.0,2.2295e-06
1774480860000,1.4156,1.4158,1.4156,1.4158,792.0,2.2295e-06
1774480920000,1.4158,1.4158,1.4158,1.4158,4278.0,2.2295e-06
1774480980000,1.416,1.4163,1.416,1.4163,6229.0,2.2295e-06
1774481040000,1.4163,1.4165,1.4163,1.4165,4954.0,2.2295e-06
1774481100000,1.4166,1.4166,1.4166,1.4166,4768.0,2.2295e-06
1774481160000,1.4171,1.4175,1.417,1.417,5032.0,2.2295e-06
1774481220000,1.4167,1.4167,1.4164,1.4164,144.0,2.2295e-06
1774481280000,1.4163,1.4164,1.4161,1.4161,78.0,2.2295e-06
1774481340000,1.4158,1.4158,1.4157,1.4157,1048.0,2.2295e-06
1774481400000,1.4159,1.4159,1.4159,1.4159,273.0,2.2295e-06
1774481460000,1.4158,1.4158,1.4154,1.4158,520.0,2.2295e-06
1774481520000,1.4158,1.4158,1.4157,1.4157,1079.0,2.2295e-06
1774481580000,1.4161,1.4162,1.4161,1.4162,32217.0,2.2295e-06
1774481640000,1.4158,1.4158,1.4158,1.4158,12.0,2.2295e-06
1774481700000,1.4158,1.416,1.4155,1.416,936.0,2.2295e-06
1774481760000,1.416,1.416,1.416,1.416,0.0,2.2295e-06
1774481820000,1.4153,1.4153,1.4151,1.4151,50126.0,2.2295e-06
1774481880000,1.4148,1.4148,1.4137,1.4137,4046.0,2.2295e-06
1774481940000,1.4137,1.4138,1.4137,1.4138,453.0,2.2295e-06
1774482000000,1.4136,1.4136,1.4136,1.4136,30.0,2.2295e-06
1774482060000,1.4139,1.4139,1.4139,1.4139,39.0,2.2295e-06
1774482120000,1.4137,1.4137,1.4134,1.4134,1487.0,2.2295e-06
1774482180000,1.4131,1.4131,1.4126,1.4126,9397.0,2.2295e-06
1774482240000,1.4126,1.4126,1.4125,1.4125,3557.0,2.2295e-06
1774482300000,1.4121,1.4125,1.412,1.4123,923.0,2.2295e-06
1774482360000,1.4125,1.4125,1.4125,1.4125,45.0,2.2295e-06
1774482420000,1.4126,1.4126,1.4125,1.4125,8484.0,2.2295e-06
1774482480000,1.4126,1.4127,1.4126,1.4127,29.0,2.2295e-06
1774482540000,1.4126,1.4126,1.4119,1.4121,11896.0,2.2295e-06
1774482600000,1.4123,1.4129,1.4123,1.4129,57344.0,2.2295e-06
1774482660000,1.4129,1.4129,1.4129,1.4129,1910.0,2.2295e-06
1774482720000,1.4129,1.4129,1.4129,1.4129,0.0,2.2295e-06
1774482780000,1.4137,1.4137,1.4136,1.4136,3100.0,2.2295e-06
1774482840000,1.4135,1.4135,1.4135,1.4135,28.0,2.2295e-06
1774482900000,1.4138,1.414,1.4137,1.414,8595.0,2.2295e-06
1774482960000,1.4143,1.4145,1.4143,1.4145,231.0,2.2295e-06
1774483020000,1.4143,1.4143,1.4142,1.4142,1159.0,2.2295e-06
1774483080000,1.4138,1.4138,1.4138,1.4138,11.0,2.2295e-06
1774483140000,1.4138,1.4138,1.4138,1.4138,1402.0,2.2295e-06
1774483200000,1.4138,1.4145,1.4136,1.4139,21882.0,2.2295e-06
1774483260000,1.4139,1.4139,1.4138,1.4138,13053.0,1.1745e-06
1774483320000,1.4138,1.4138,1.4133,1.4133,699.0,1.1745e-06
1774483380000,1.4136,1.414,1.4136,1.414,100.0,1.1745e-06
1774483440000,1.4133,1.4133,1.4124,1.4124,3023.0,1.1745e-06
1774483500000,1.4127,1.4129,1.4127,1.4129,1929.0,1.1745e-06
1774483560000,1.4128,1.4128,1.4122,1.4123,5079.0,1.1745e-06
1774483620000,1.4124,1.4124,1.4114,1.4114,14128.0,1.1745e-06
1774483680000,1.4116,1.4124,1.4116,1.4121,5852.0,1.1745e-06
1774483740000,1.412,1.4121,1.412,1.412,93.0,1.1745e-06
1774483800000,1.4113,1.4116,1.4113,1.4114,576.0,1.1745e-06
1774483860000,1.4117,1.4119,1.4117,1.4119,32.0,1.1745e-06
1774483920000,1.4117,1.4117,1.4117,1.4117,8.0,1.1745e-06
1774483980000,1.4116,1.4116,1.4116,1.4116,56.0,1.1745e-06
1774484040000,1.4118,1.4119,1.4118,1.4119,3234.0,1.1745e-06
1774484100000,1.4124,1.4132,1.4124,1.4129,113941.0,1.1745e-06
1774484160000,1.4129,1.4142,1.4128,1.4142,13209.0,1.1745e-06
1774484220000,1.4143,1.4149,1.4143,1.4148,6433.0,1.1745e-06
1774484280000,1.4145,1.4151,1.4144,1.4151,8886.0,1.1745e-06
1774484340000,1.4151,1.4151,1.4131,1.4131,40937.0,1.1745e-06
1774484400000,1.4131,1.4131,1.4131,1.4131,5640.0,1.1745e-06
1774484460000,1.4135,1.4135,1.4135,1.4135,190.0,1.1745e-06
1774484520000,1.4132,1.4132,1.4126,1.4132,53298.0,1.1745e-06
1774484580000,1.4133,1.4134,1.4132,1.4134,2092.0,1.1745e-06
1774484640000,1.4138,1.4138,1.4138,1.4138,8.0,1.1745e-06
1774484700000,1.4138,1.4138,1.4138,1.4138,20.0,1.1745e-06
1774484760000,1.4131,1.4131,1.413,1.413,47.0,1.1745e-06
1774484820000,1.4124,1.4125,1.4123,1.4125,2516.0,1.1745e-06
1774484880000,1.4123,1.4123,1.4123,1.4123,272.0,1.1745e-06
1774484940000,1.4125,1.4126,1.4124,1.4126,22255.0,1.1745e-06
1774485000000,1.4125,1.4125,1.4124,1.4124,1100.0,1.1745e-06
1774485060000,1.4125,1.4129,1.4125,1.4129,66.0,1.1745e-06
1774485120000,1.4125,1.4125,1.4125,1.4125,2682.0,1.1745e-06
1774485180000,1.4122,1.4123,1.4122,1.4123,378.0,1.1745e-06
1774485240000,1.4127,1.413,1.4127,1.413,644.0,1.1745e-06
1774485300000,1.413,1.413,1.413,1.413,864.0,1.1745e-06
1774485360000,1.4135,1.4139,1.4135,1.4138,7675.0,1.1745e-06
1774485420000,1.4134,1.4138,1.4134,1.4138,93.0,1.1745e-06
1774485480000,1.4137,1.4137,1.4137,1.4137,8.0,1.1745e-06
1774485540000,1.4132,1.4132,1.4132,1.4132,5008.0,1.1745e-06
1774485600000,1.4129,1.4129,1.4129,1.4129,11.0,1.1745e-06
1774485660000,1.4135,1.4135,1.4133,1.4133,3048.0,1.1745e-06
1774485720000,1.4126,1.4126,1.4126,1.4126,85.0,1.1745e-06
1774485780000,1.4126,1.4126,1.4126,1.4126,0.0,1.1745e-06
1774485840000,1.4132,1.4137,1.4132,1.4137,7161.0,1.1745e-06
1774485900000,1.4141,1.4145,1.414,1.4144,599.0,1.1745e-06
1774485960000,1.4141,1.4142,1.4141,1.4142,1609.0,1.1745e-06
1774486020000,1.4144,1.4144,1.4144,1.4144,328.0,1.1745e-06
1774486080000,1.4146,1.4152,1.4146,1.4152,858.0,1.1745e-06
1774486140000,1.4155,1.4155,1.4141,1.4143,13085.0,1.1745e-06
1774486200000,1.4143,1.4143,1.4143,1.4143,0.0,1.1745e-06
1774486260000,1.4142,1.4142,1.4136,1.4142,756.0,1.1745e-06
1774486320000,1.4138,1.4138,1.4127,1.4127,2440.0,1.1745e-06
1774486380000,1.412,1.4122,1.4116,1.4116,532.0,1.1745e-06
1774486440000,1.4113,1.4116,1.4113,1.4116,2081.0,1.1745e-06
1774486500000,1.4112,1.4112,1.4104,1.4108,9676.0,1.1745e-06
1774486560000,1.4112,1.4116,1.4112,1.4116,2027.0,1.1745e-06
1774486620000,1.4122,1.4127,1.4122,1.4125,1447.0,1.1745e-06
1774486680000,1.4124,1.4124,1.4123,1.4123,486.0,1.1745e-06
1774486740000,1.4123,1.4126,1.4123,1.4126,375.0,1.1745e-06
1774486800000,1.4128,1.414,1.4128,1.4138,6384.0,1.1745e-06
1774486860000,1.4139,1.4139,1.4133,1.4133,205.0,1.0015e-06
1774486920000,1.413,1.413,1.4127,1.4129,1876.0,1.0015e-06
1774486980000,1.413,1.413,1.413,1.413,1761.0,1.0015e-06
1774487040000,1.4126,1.4127,1.4126,1.4126,1135.0,1.0015e-06
1774487100000,1.4123,1.4123,1.4121,1.4121,305.0,1.0015e-06
1774487160000,1.4123,1.4123,1.4119,1.4119,905.0,1.0015e-06
1774487220000,1.4118,1.4118,1.4118,1.4118,13.0,1.0015e-06
1774487280000,1.4119,1.4119,1.4118,1.4118,31.0,1.0015e-06
1774487340000,1.4117,1.412,1.4115,1.412,6861.0,1.0015e-06
1774487400000,1.4117,1.4117,1.4116,1.4117,45.0,1.0015e-06
1774487460000,1.4113,1.4113,1.4113,1.4113,28.0,1.0015e-06
1774487520000,1.4114,1.4114,1.4114,1.4114,3975.0,1.0015e-06
1774487580000,1.4116,1.4123,1.4116,1.4123,211.0,1.0015e-06
1774487640000,1.412,1.412,1.412,1.412,1067.0,1.0015e-06
1774487700000,1.4116,1.4116,1.4109,1.4109,11684.0,1.0015e-06
1774487760000,1.4106,1.4106,1.4099,1.4102,894.0,1.0015e-06
1774487820000,1.4103,1.4105,1.4101,1.4105,1920.0,1.0015e-06
1774487880000,1.4106,1.4106,1.4105,1.4105,27926.0,1.0015e-06
1774487940000,1.4106,1.4106,1.4105,1.4105,99506.0,1.0015e-06
1774488000000,1.4105,1.4105,1.4104,1.4104,1081.0,1.0015e-06
1774488060000,1.4106,1.4106,1.4105,1.4106,2950.0,1.0015e-06
1774488120000,1.4106,1.4112,1.4105,1.4106,316844.0,1.0015e-06
1774488180000,1.4106,1.4112,1.4106,1.4112,20507.0,1.0015e-06
1774488240000,1.4111,1.4114,1.4111,1.4114,180.0,1.0015e-06
1774488300000,1.411,1.4112,1.411,1.4112,3168.0,1.0015e-06
1774488360000,1.4126,1.4129,1.4122,1.4129,17391.0,1.0015e-06
1774488420000,1.4126,1.4126,1.4121,1.4121,865.0,1.0015e-06
1774488480000,1.4129,1.4129,1.4123,1.4124,4284.0,1.0015e-06
1774488540000,1.4125,1.4133,1.4123,1.4131,997.0,1.0015e-06
1774488600000,1.4132,1.4133,1.413,1.4133,1455.0,1.0015e-06
1774488660000,1.4135,1.414,1.4132,1.4138,10684.0,1.0015e-06
1774488720000,1.4136,1.4136,1.4134,1.4136,17460.0,1.0015e-06
1774488780000,1.4138,1.4138,1.4138,1.4138,9.0,1.0015e-06
1774488840000,1.4137,1.4139,1.4123,1.4123,2558.0,1.0015e-06
1774488900000,1.4132,1.4132,1.4132,1.4132,12.0,1.0015e-06
1774488960000,1.4132,1.4132,1.4127,1.4127,3433.0,1.0015e-06
1774489020000,1.4133,1.4133,1.4133,1.4133,6700.0,1.0015e-06
1774489080000,1.412,1.412,1.412,1.412,8.0,1.0015e-06
1774489140000,1.4116,1.4118,1.4116,1.4118,316.0,1.0015e-06
1774489200000,1.4124,1.4124,1.4124,1.4124,16.0,1.0015e-06
1774489260000,1.4122,1.4124,1.4122,1.4124,26.0,1.0015e-06
1774489320000,1.4115,1.4115,1.4112,1.4112,1866.0,1.0015e-06
1774489380000,1.4112,1.4112,1.4112,1.4112,0.0,1.0015e-06
1774489440000,1.4103,1.4108,1.4103,1.4108,864.0,1.0015e-06
1774489500000,1.4102,1.4103,1.4102,1.4103,1078.0,1.0015e-06
1774489560000,1.4107,1.4107,1.4107,1.4107,440.0,1.0015e-06
1774489620000,1.4112,1.4113,1.4112,1.4113,42.0,1.0015e-06
1774489680000,1.4104,1.4104,1.4104,1.4104,11.0,1.0015e-06
1774489740000,1.4106,1.4106,1.4103,1.4103,85.0,1.0015e-06
1774489800000,1.4097,1.41,1.4096,1.41,337.0,1.0015e-06
1774489860000,1.41,1.41,1.41,1.41,17.0,1.0015e-06
1774489920000,1.4095,1.4096,1.4094,1.4094,3846.0,1.0015e-06
1774489980000,1.4106,1.4106,1.4106,1.4106,9.0,1.0015e-06
1774490040000,1.4095,1.4095,1.4095,1.4095,12.0,1.0015e-06
1774490100000,1.4099,1.4105,1.4098,1.4105,10507.0,1.0015e-06
1774490160000,1.4104,1.4108,1.4104,1.4108,10965.0,1.0015e-06
1774490220000,1.4113,1.4113,1.4111,1.4113,3356.0,1.0015e-06
1774490280000,1.4112,1.4112,1.4106,1.4106,1293.0,1.0015e-06
1774490340000,1.4105,1.4105,1.4099,1.4099,120.0,1.0015e-06
1774490400000,1.4098,1.4098,1.4096,1.4098,598.0,1.0015e-06
1774490460000,1.4101,1.4104,1.4101,1.4104,293.0,-6.6915e-06
1774490520000,1.4107,1.4109,1.4107,1.4108,3025.0,-6.6915e-06
1774490580000,1.4104,1.4104,1.4099,1.4099,14199.0,-6.6915e-06
1774490640000,1.4098,1.4098,1.4098,1.4098,131.0,-6.6915e-06
1774490700000,1.4101,1.4101,1.4099,1.4099,2085.0,-6.6915e-06
1774490760000,1.4097,1.4097,1.409,1.409,1046.0,-6.6915e-06
1774490820000,1.4087,1.4087,1.4068,1.4068,17290.0,-6.6915e-06
1774490880000,1.4078,1.4078,1.4073,1.4073,125.0,-6.6915e-06
1774490940000,1.407,1.407,1.4068,1.4069,3581.0,-6.6915e-06
1774491000000,1.4075,1.4081,1.4075,1.4076,16198.0,-6.6915e-06
1774491060000,1.4074,1.4074,1.4074,1.4074,302.0,-6.6915e-06
1774491120000,1.4074,1.4074,1.4072,1.4072,282.0,-6.6915e-06
1774491180000,1.4074,1.4074,1.4074,1.4074,11.0,-6.6915e-06
1774491240000,1.4069,1.4071,1.4069,1.4071,476.0,-6.6915e-06
1774491300000,1.407,1.407,1.406,1.4061,2890.0,-6.6915e-06
1774491360000,1.4056,1.4058,1.4055,1.4056,535.0,-6.6915e-06
1774491420000,1.4058,1.4059,1.4045,1.4045,1984.0,-6.6915e-06
1774491480000,1.4045,1.4045,1.4045,1.4045,0.0,-6.6915e-06
1774491540000,1.4053,1.4054,1.4053,1.4053,237.0,-6.6915e-06
1774491600000,1.405,1.405,1.405,1.405,14.0,-6.6915e-06
1774491660000,1.4051,1.4056,1.4051,1.4056,103.0,-6.6915e-06
1774491720000,1.4057,1.4057,1.4053,1.4053,2505.0,-6.6915e-06
1774491780000,1.4051,1.4051,1.4045,1.4045,1860.0,-6.6915e-06
1774491840000,1.4046,1.4047,1.4042,1.4044,4635.0,-6.6915e-06
1774491900000,1.4047,1.4054,1.4047,1.4053,25594.0,-6.6915e-06
1774491960000,1.4053,1.4053,1.4053,1.4053,0.0,-6.6915e-06
1774492020000,1.4054,1.4054,1.4053,1.4053,648.0,-6.6915e-06
1774492080000,1.4053,1.4057,1.4053,1.4053,483.0,-6.6915e-06
1774492140000,1.4054,1.4054,1.4051,1.4051,129.0,-6.6915e-06
1774492200000,1.4045,1.4045,1.4043,1.4043,1104.0,-6.6915e-06
1774492260000,1.4042,1.4042,1.4025,1.4025,2528.0,-6.6915e-06
1774492320000,1.4021,1.4024,1.4009,1.4009,58523.0,-6.6915e-06
1774492380000,1.4008,1.4014,1.3989,1.4013,53967.0,-6.6915e-06
1774492440000,1.4012,1.4025,1.4009,1.4024,15648.0,-6.6915e-06
1774492500000,1.4023,1.4023,1.402,1.402,7025.0,-6.6915e-06
1774492560000,1.4017,1.4017,1.4013,1.4013,387.0,-6.6915e-06
1774492620000,1.4007,1.4007,1.3996,1.4006,5846.0,-6.6915e-06
1774492680000,1.4008,1.4008,1.4,1.4,1637.0,-6.6915e-06
1774492740000,1.4005,1.4006,1.3999,1.4,1372.0,-6.6915e-06
1774492800000,1.4006,1.4012,1.4006,1.4012,8269.0,-6.6915e-06
1774492860000,1.4008,1.4017,1.4008,1.4017,7286.0,-6.6915e-06
1774492920000,1.4014,1.4014,1.4009,1.4011,603.0,-6.6915e-06
1774492980000,1.4014,1.4014,1.4014,1.4014,3614.0,-6.6915e-06
1774493040000,1.4013,1.4013,1.4013,1.4013,1605.0,-6.6915e-06
1774493100000,1.4012,1.4013,1.4012,1.4012,63.0,-6.6915e-06
1774493160000,1.4011,1.4019,1.4011,1.4019,3621.0,-6.6915e-06
1774493220000,1.4013,1.4013,1.4013,1.4013,633.0,-6.6915e-06
1774493280000,1.4015,1.4016,1.4015,1.4016,487.0,-6.6915e-06
1774493340000,1.4018,1.4019,1.4018,1.4018,1897.0,-6.6915e-06
1774493400000,1.4018,1.4018,1.4013,1.4014,3823.0,-6.6915e-06
1774493460000,1.4017,1.4018,1.4017,1.4017,1139.0,-6.6915e-06
1774493520000,1.4012,1.4012,1.401,1.401,4546.0,-6.6915e-06
1774493580000,1.401,1.401,1.401,1.401,22.0,-6.6915e-06
1774493640000,1.401,1.4014,1.401,1.4013,59.0,-6.6915e-06
1774493700000,1.4016,1.4019,1.4016,1.4018,51.0,-6.6915e-06
1774493760000,1.4019,1.4019,1.4019,1.4019,380.0,-6.6915e-06
1774493820000,1.4022,1.4022,1.4022,1.4022,481.0,-6.6915e-06
1774493880000,1.4021,1.4021,1.4021,1.4021,12.0,-6.6915e-06
1774493940000,1.4022,1.4028,1.4022,1.4028,77.0,-6.6915e-06
1774494000000,1.4025,1.4025,1.4016,1.4018,6768.0,-6.6915e-06
1774494060000,1.4018,1.4018,1.4008,1.4008,3543.0,-1.28033e-05
1774494120000,1.4006,1.4022,1.4006,1.4022,4155.0,-1.28033e-05
1774494180000,1.4013,1.4013,1.4005,1.4005,28.0,-1.28033e-05
1774494240000,1.4003,1.4003,1.399,1.399,91904.0,-1.28033e-05
1774494300000,1.3995,1.3995,1.399,1.3995,65605.0,-1.28033e-05
1774494360000,1.3995,1.4,1.3995,1.3999,2919.0,-1.28033e-05
1774494420000,1.3992,1.3992,1.3991,1.3991,7876.0,-1.28033e-05
1774494480000,1.399,1.3996,1.3987,1.3996,17439.0,-1.28033e-05
1774494540000,1.3996,1.4001,1.3996,1.4,6466.0,-1.28033e-05
1774494600000,1.4002,1.4002,1.3999,1.3999,2368.0,-1.28033e-05
1774494660000,1.4001,1.4001,1.4,1.4,6477.0,-1.28033e-05
1774494720000,1.4001,1.4001,1.4001,1.4001,2342.0,-1.28033e-05
1774494780000,1.3999,1.4004,1.3998,1.4003,7090.0,-1.28033e-05
1774494840000,1.4013,1.4028,1.4013,1.4024,82196.0,-1.28033e-05
1774494900000,1.4019,1.4021,1.4017,1.402,3110.0,-1.28033e-05
1774494960000,1.4013,1.4014,1.4011,1.4011,2425.0,-1.28033e-05
1774495020000,1.4011,1.4011,1.4002,1.4002,6502.0,-1.28033e-05
1774495080000,1.4004,1.4014,1.4003,1.4014,4551.0,-1.28033e-05
1774495140000,1.4008,1.4011,1.4008,1.401,4308.0,-1.28033e-05
1774495200000,1.4001,1.4003,1.4001,1.4003,3929.0,-1.28033e-05
1774495260000,1.3998,1.3998,1.3995,1.3995,2418.0,-1.28033e-05
1774495320000,1.4,1.4001,1.3978,1.3978,93469.0,-1.28033e-05
1774495380000,1.398,1.3981,1.397,1.3973,6982.0,-1.28033e-05
1774495440000,1.3975,1.3978,1.3974,1.3978,8548.0,-1.28033e-05
1774495500000,1.3976,1.3987,1.3975,1.3987,9683.0,-1.28033e-05
1774495560000,1.3987,1.3987,1.3964,1.3964,9601.0,-1.28033e-05
1774495620000,1.3965,1.3967,1.3965,1.3966,3694.0,-1.28033e-05
1774495680000,1.3964,1.3964,1.3954,1.3961,13852.0,-1.28033e-05
1774495740000,1.3962,1.3968,1.3962,1.3965,11103.0,-1.28033e-05
1774495800000,1.3966,1.3971,1.3966,1.3971,5413.0,-1.28033e-05
1774495860000,1.3972,1.3972,1.3971,1.3972,6705.0,-1.28033e-05
1774495920000,1.3974,1.3983,1.3974,1.3977,4805.0,-1.28033e-05
1774495980000,1.3976,1.3976,1.3973,1.3976,4876.0,-1.28033e-05
1774496040000,1.3975,1.3981,1.3975,1.3981,5822.0,-1.28033e-05
1774496100000,1.3985,1.3987,1.398,1.3987,2365.0,-1.28033e-05
1774496160000,1.3989,1.3992,1.3986,1.3986,6412.0,-1.28033e-05
1774496220000,1.3983,1.3993,1.3983,1.3992,9668.0,-1.28033e-05
1774496280000,1.3992,1.3999,1.3992,1.3996,3313.0,-1.28033e-05
1774496340000,1.3994,1.3994,1.3994,1.3994,6766.0,-1.28033e-05
1774496400000,1.3992,1.3995,1.3992,1.3995,18563.0,-1.28033e-05
1774496460000,1.3992,1.3995,1.3992,1.3994,3470.0,-1.28033e-05
1774496520000,1.3994,1.3994,1.3993,1.3993,528.0,-1.28033e-05
1774496580000,1.3992,1.3993,1.3992,1.3993,136.0,-1.28033e-05
1774496640000,1.3992,1.3992,1.3988,1.3988,343.0,-1.28033e-05
1774496700000,1.3984,1.3986,1.3984,1.3985,1755.0,-1.28033e-05
1774496760000,1.3988,1.3993,1.3988,1.3993,6226.0,-1.28033e-05
1774496820000,1.3993,1.3993,1.3993,1.3993,0.0,-1.28033e-05
1774496880000,1.3987,1.3988,1.3987,1.3987,489.0,-1.28033e-05
1774496940000,1.3991,1.4,1.399,1.3992,143504.0,-1.28033e-05
1774497000000,1.3992,1.3992,1.3988,1.3991,7490.0,-1.28033e-05
1774497060000,1.3992,1.3992,1.3992,1.3992,34.0,-1.28033e-05
1774497120000,1.3992,1.3993,1.3991,1.3993,840.0,-1.28033e-05
1774497180000,1.3999,1.3999,1.3999,1.3999,33.0,-1.28033e-05
1774497240000,1.4002,1.401,1.4002,1.401,973.0,-1.28033e-05
1774497300000,1.4007,1.4009,1.4007,1.4008,12812.0,-1.28033e-05
1774497360000,1.4012,1.4015,1.4012,1.4015,173.0,-1.28033e-05
1774497420000,1.4014,1.4014,1.4011,1.4011,3993.0,-1.28033e-05
1774497480000,1.4007,1.4012,1.4007,1.4012,125.0,-1.28033e-05
1774497540000,1.4009,1.401,1.4009,1.4009,219.0,-1.28033e-05
1774497600000,1.4009,1.4009,1.4003,1.4006,7231.0,-1.28033e-05
1774497660000,1.4008,1.4008,1.3993,1.3993,38249.0,-1.20653e-05
1774497720000,1.3995,1.4002,1.3995,1.4002,2844.0,-1.20653e-05
1774497780000,1.3999,1.4001,1.3999,1.3999,585.0,-1.20653e-05
1774497840000,1.3994,1.3994,1.399,1.399,4543.0,-1.20653e-05
1774497900000,1.3986,1.3986,1.3986,1.3986,8.0,-1.20653e-05
1774497960000,1.399,1.399,1.399,1.399,1915.0,-1.20653e-05
1774498020000,1.3992,1.3992,1.3992,1.3992,13.0,-1.20653e-05
1774498080000,1.399,1.399,1.3988,1.399,7634.0,-1.20653e-05
1774498140000,1.3986,1.3987,1.3986,1.3987,232.0,-1.20653e-05
1774498200000,1.3983,1.3987,1.3983,1.3987,936.0,-1.20653e-05
1774498260000,1.3983,1.3984,1.3983,1.3983,102.0,-1.20653e-05
1774498320000,1.398,1.3981,1.3975,1.3975,2453.0,-1.20653e-05
