timestamp,open,high,low,close,volume,funding_rate
1774466340000,91.773,91.823,91.761,91.8,1486.15,-9.951e-06
1774466400000,91.8,91.933,91.791,91.918,274.78,-9.951e-06
1774466460000,91.909,91.909,91.787,91.81,245.8,-9.951e-06
1774466520000,91.81,91.818,91.788,91.808,241.74,-9.951e-06
1774466580000,91.808,91.808,91.77,91.77,120.44,-9.951e-06
1774466640000,91.77,91.812,91.766,91.8,181.31,-9.951e-06
1774466700000,91.796,91.825,91.752,91.752,1205.17,-9.951e-06
1774466760000,91.746,91.746,91.693,91.693,180.77,-9.951e-06
1774466820000,91.698,91.699,91.649,91.659,183.86,-9.951e-06
1774466880000,91.658,91.728,91.65,91.708,9358.19,-9.951e-06
1774466940000,91.708,91.72,91.686,91.715,211.98,-9.951e-06
1774467000000,91.727,91.727,91.676,91.689,242.01,-9.951e-06
1774467060000,91.688,91.69,91.629,91.629,206.16,-9.951e-06
1774467120000,91.634,91.664,91.59,91.612,1192.96,-9.951e-06
1774467180000,91.62,91.727,91.62,91.727,15459.86,-9.951e-06
1774467240000,91.725,91.731,91.659,91.731,7019.1,-9.951e-06
1774467300000,91.73,91.76,91.696,91.696,153.52,-9.951e-06
1774467360000,91.694,91.694,91.61,91.64,193.97,-9.951e-06
1774467420000,91.64,91.678,91.638,91.678,133.97,-9.951e-06
1774467480000,91.671,91.751,91.671,91.731,306.82,-9.951e-06
1774467540000,91.739,91.86,91.728,91.848,316.77,-9.951e-06
1774467600000,91.831,91.871,91.818,91.849,17926.19,-9.951e-06
1774467660000,91.866,91.911,91.827,91.865,3598.11,-9.951e-06
1774467720000,91.858,91.865,91.819,91.824,120.38,-9.951e-06
1774467780000,91.821,91.821,91.751,91.751,406.51,-9.951e-06
1774467840000,91.749,91.749,91.612,91.644,885.42,-9.951e-06
1774467900000,91.622,91.628,91.6,91.609,297.5,-9.951e-06
1774467960000,91.613,91.624,91.554,91.609,805.99,-9.951e-06
1774468020000,91.619,91.662,91.619,91.662,156.01,-9.951e-06
1774468080000,91.677,91.692,91.642,91.642,67.64,-9.951e-06
1774468140000,91.659,91.713,91.658,91.68,703.57,-9.951e-06
1774468200000,91.68,91.776,91.68,91.738,1679.9,-9.951e-06
1774468260000,91.743,91.761,91.693,91.693,5508.04,-9.951e-06
1774468320000,91.692,91.696,91.649,91.658,34.37,-9.951e-06
1774468380000,91.663,91.68,91.629,91.635,624.84,-9.951e-06
1774468440000,91.668,91.669,91.618,91.63,62.58,-9.951e-06
1774468500000,91.629,91.639,91.538,91.538,2298.65,-9.951e-06
1774468560000,91.543,91.543,91.435,91.464,3091.18,-9.951e-06
1774468620000,91.478,91.494,91.398,91.408,3199.11,-9.951e-06
1774468680000,91.408,91.442,91.398,91.442,2385.34,-9.951e-06
1774468740000,91.468,91.705,91.467,91.705,798.61,-9.951e-06
1774468800000,91.706,91.714,91.599,91.628,3765.37,-9.951e-06
1774468860000,91.628,91.628,91.583,91.589,1903.26,-8.043e-06
1774468920000,91.584,91.619,91.54,91.588,230.15,-8.043e-06
1774468980000,91.589,91.589,91.543,91.557,1017.48,-8.043e-06
1774469040000,91.53,91.55,91.53,91.537,215.08,-8.043e-06
1774469100000,91.537,91.571,91.537,91.558,135.35,-8.043e-06
1774469160000,91.561,91.561,91.503,91.503,450.32,-8.043e-06
1774469220000,91.5,91.538,91.409,91.461,141.25,-8.043e-06
1774469280000,91.469,91.469,91.342,91.342,522.59,-8.043e-06
1774469340000,91.341,91.348,91.263,91.275,1518.93,-8.043e-06
1774469400000,91.274,91.283,91.214,91.214,1131.27,-8.043e-06
1774469460000,91.214,91.214,91.16,91.186,5004.83,-8.043e-06
1774469520000,91.166,91.177,91.157,91.16,457.65,-8.043e-06
1774469580000,91.159,91.187,91.144,91.144,531.55,-8.043e-06
1774469640000,91.156,91.158,91.108,91.134,324.78,-8.043e-06
1774469700000,91.14,91.165,91.107,91.119,1099.91,-8.043e-06
1774469760000,91.123,91.254,91.109,91.21,1845.51,-8.043e-06
1774469820000,91.21,91.272,91.206,91.27,487.75,-8.043e-06
1774469880000,91.271,91.277,91.233,91.241,1073.15,-8.043e-06
1774469940000,91.25,91.317,91.25,91.311,154.85,-8.043e-06
1774470000000,91.311,91.312,91.295,91.295,475.11,-8.043e-06
1774470060000,91.294,91.323,91.294,91.307,2114.23,-8.043e-06
1774470120000,91.314,91.315,91.3,91.3,683.23,-8.043e-06
1774470180000,91.3,91.315,91.293,91.299,436.28,-8.043e-06
1774470240000,91.29,91.29,91.181,91.212,618.35,-8.043e-06
1774470300000,91.212,91.219,91.108,91.11,552.76,-8.043e-06
1774470360000,91.111,91.134,91.104,91.108,3469.28,-8.043e-06
1774470420000,91.109,91.151,91.1,91.145,295.58,-8.043e-06
1774470480000,91.146,91.201,91.145,91.194,314.6,-8.043e-06
1774470540000,91.193,91.193,91.154,91.174,284.36,-8.043e-06
1774470600000,91.169,91.214,91.168,91.214,362.62,-8.043e-06
1774470660000,91.208,91.208,91.179,91.179,171.56,-8.043e-06
1774470720000,91.161,91.161,91.088,91.154,1209.96,-8.043e-06
1774470780000,91.155,91.203,91.154,91.193,713.12,-8.043e-06
1774470840000,91.207,91.208,91.159,91.17,1110.5,-8.043e-06
1774470900000,91.17,91.218,91.13,91.209,128.3,-8.043e-06
1774470960000,91.209,91.25,91.208,91.231,323.82,-8.043e-06
1774471020000,91.23,91.259,91.228,91.258,103.72,-8.043e-06
1774471080000,91.258,91.273,91.231,91.232,67.85,-8.043e-06
1774471140000,91.244,91.297,91.244,91.279,2307.0,-8.043e-06
1774471200000,91.279,91.279,91.227,91.227,227.61,-8.043e-06
1774471260000,91.223,91.258,91.208,91.258,120.65,-8.043e-06
1774471320000,91.273,91.282,91.262,91.282,27.51,-8.043e-06
1774471380000,91.281,91.379,91.281,91.373,1972.55,-8.043e-06
1774471440000,91.374,91.438,91.373,91.427,2727.99,-8.043e-06
1774471500000,91.426,91.458,91.38,91.381,372.21,-8.043e-06
1774471560000,91.38,91.38,91.344,91.372,1223.92,-8.043e-06
1774471620000,91.373,91.381,91.318,91.318,202.29,-8.043e-06
1774471680000,91.316,91.424,91.316,91.42,386.64,-8.043e-06
1774471740000,91.409,91.41,91.374,91.389,1187.25,-8.043e-06
1774471800000,91.396,91.46,91.396,91.447,4352.93,-8.043e-06
1774471860000,91.447,91.467,91.431,91.467,231.99,-8.043e-06
1774471920000,91.47,91.506,91.469,91.484,1990.73,-8.043e-06
1774471980000,91.484,91.506,91.484,91.506,604.99,-8.043e-06
1774472040000,91.506,91.525,91.487,91.525,403.75,-8.043e-06
1774472100000,91.515,91.518,91.502,91.502,108.67,-8.043e-06
1774472160000,91.502,91.503,91.453,91.453,95.37,-8.043e-06
1774472220000,91.45,91.476,91.44,91.476,133.97,-8.043e-06
1774472280000,91.475,91.478,91.433,91.434,391.74,-8.043e-06
1774472340000,91.429,91.43,91.401,91.43,228.87,-8.043e-06
1774472400000,91.43,91.435,91.387,91.387,2455.91,-8.043e-06
1774472460000,91.378,91.398,91.375,91.375,241.15,-4.0646e-06
1774472520000,91.374,91.374,91.299,91.35,406.18,-4.0646e-06
1774472580000,91.35,91.366,91.335,91.366,244.03,-4.0646e-06
1774472640000,91.365,91.366,91.35,91.351,207.06,-4.0646e-06
1774472700000,91.348,91.348,91.276,91.276,586.32,-4.0646e-06
1774472760000,91.277,91.283,91.231,91.25,2538.56,-4.0646e-06
1774472820000,91.249,91.287,91.245,91.287,875.36,-4.0646e-06
1774472880000,91.287,91.372,91.268,91.372,889.29,-4.0646e-06
1774472940000,91.372,91.449,91.371,91.449,7910.61,-4.0646e-06
1774473000000,91.449,91.455,91.418,91.427,4790.1,-4.0646e-06
1774473060000,91.427,91.427,91.402,91.417,1317.06,-4.0646e-06
1774473120000,91.416,91.533,91.416,91.529,5005.79,-4.0646e-06
1774473180000,91.531,91.56,91.479,91.48,826.46,-4.0646e-06
1774473240000,91.48,91.554,91.48,91.549,739.16,-4.0646e-06
1774473300000,91.55,91.582,91.484,91.484,798.94,-4.0646e-06
1774473360000,91.483,91.505,91.46,91.48,169.51,-4.0646e-06
1774473420000,91.494,91.494,91.435,91.465,184.55,-4.0646e-06
1774473480000,91.47,91.484,91.458,91.475,447.22,-4.0646e-06
1774473540000,91.478,91.514,91.478,91.514,999.61,-4.0646e-06
1774473600000,91.517,91.525,91.476,91.479,40.06,-4.0646e-06
1774473660000,91.434,91.434,91.407,91.412,1189.41,-4.0646e-06
1774473720000,91.416,91.422,91.416,91.421,157.79,-4.0646e-06
1774473780000,91.42,91.42,91.374,91.374,97.68,-4.0646e-06
1774473840000,91.374,91.4,91.367,91.368,320.46,-4.0646e-06
1774473900000,91.376,91.377,91.207,91.216,211.9,-4.0646e-06
1774473960000,91.22,91.235,91.2,91.235,461.48,-4.0646e-06
1774474020000,91.235,91.255,91.234,91.255,0.88,-4.0646e-06
1774474080000,91.248,91.249,91.222,91.222,87.02,-4.0646e-06
1774474140000,91.222,91.222,91.202,91.202,157.14,-4.0646e-06
1774474200000,91.201,91.22,91.188,91.188,120.92,-4.0646e-06
1774474260000,91.18,91.18,91.157,91.177,824.0,-4.0646e-06
1774474320000,91.161,91.164,91.125,91.164,403.13,-4.0646e-06
1774474380000,91.165,91.266,91.164,91.266,627.81,-4.0646e-06
1774474440000,91.279,91.279,91.234,91.265,2784.6,-4.0646e-06
1774474500000,91.265,91.316,91.265,91.316,165.47,-4.0646e-06
1774474560000,91.317,91.317,91.209,91.243,194.71,-4.0646e-06
1774474620000,91.258,91.302,91.257,91.302,8.32,-4.0646e-06
1774474680000,91.304,91.308,91.282,91.282,103.07,-4.0646e-06
1774474740000,91.284,91.35,91.284,91.35,6.14,-4.0646e-06
1774474800000,91.351,91.352,91.28,91.322,401.9,-4.0646e-06
1774474860000,91.323,91.329,91.322,91.329,34.35,-4.0646e-06
1774474920000,91.346,91.4,91.346,91.354,103.58,-4.0646e-06
1774474980000,91.353,91.357,91.353,91.353,36.13,-4.0646e-06
1774475040000,91.353,91.353,91.312,91.324,2513.82,-4.0646e-06
1774475100000,91.324,91.338,91.323,91.338,131.85,-4.0646e-06
1774475160000,91.345,91.36,91.231,91.231,82.26,-4.0646e-06
1774475220000,91.23,91.267,91.206,91.207,1237.75,-4.0646e-06
1774475280000,91.2,91.2,91.175,91.175,19.01,-4.0646e-06
1774475340000,91.168,91.168,91.114,91.114,493.8,-4.0646e-06
1774475400000,91.12,91.133,91.112,91.121,818.42,-4.0646e-06
1774475460000,91.121,91.158,91.118,91.136,159.62,-4.0646e-06
1774475520000,91.137,91.144,91.13,91.132,44.8,-4.0646e-06
1774475580000,91.143,91.148,91.122,91.147,931.68,-4.0646e-06
1774475640000,91.147,91.21,91.147,91.209,119.39,-4.0646e-06
1774475700000,91.21,91.23,91.173,91.173,87.89,-4.0646e-06
1774475760000,91.17,91.231,91.17,91.231,55.51,-4.0646e-06
1774475820000,91.23,91.23,91.195,91.195,305.18,-4.0646e-06
1774475880000,91.195,91.196,91.193,91.194,44.82,-4.0646e-06
1774475940000,91.207,91.214,91.207,91.214,10.08,-4.0646e-06
1774476000000,91.215,91.273,91.215,91.218,1332.08,-4.0646e-06
1774476060000,91.23,91.304,91.23,91.254,754.37,1.377e-06
1774476120000,91.253,91.312,91.251,91.266,110.7,1.377e-06
1774476180000,91.28,91.299,91.234,91.234,74.54,1.377e-06
1774476240000,91.232,91.233,91.15,91.222,332.82,1.377e-06
1774476300000,91.24,91.24,91.187,91.213,939.98,1.377e-06
